31433, 93551
decrease 2234 2
decrease 2233 2
decrease 2232 2
decrease 2231 2
decrease 2230 2
decrease 2229 2
decrease 2228 2
decrease 2227 2
decrease 2226 2
decrease 2225 2
decrease 2224 2
decrease 2223 2
decrease 2222 2
decrease 2221 2
decrease 2220 2
decrease 2219 2
decrease 2218 2
decrease 2217 2
decrease 2216 2
decrease 2215 2
decrease 2214 2
decrease 2213 2
decrease 2212 2
decrease 2211 2
decrease 2210 2
decrease 2209 2
decrease 2208 2
decrease 2207 2
decrease 2206 2
decrease 2205 2
decrease 2204 2
decrease 2203 2
decrease 2202 2
decrease 2201 2
decrease 2200 2
decrease 2199 2
decrease 2198 2
decrease 2197 2
decrease 2196 2
decrease 2195 2
decrease 2194 2
decrease 2193 2
decrease 2192 2
decrease 2191 2
decrease 2190 2
decrease 2189 2
decrease 2188 2
decrease 2187 2
decrease 2186 2
decrease 2185 2
decrease 2184 2
decrease 2183 2
decrease 2182 2
decrease 2181 2
decrease 2180 2
decrease 2179 2
decrease 2178 2
decrease 2177 2
decrease 2176 2
decrease 2175 2
decrease 2174 2
decrease 2173 2
decrease 2172 2
decrease 2171 2
decrease 2170 2
decrease 2169 2
